  -2.06514931       1.10266030     -0.318979681     -0.175491855      0.160952345      -8.59384611E-02  0.278242767      -4.76837158E-07
  -2.09624267       1.08468139     -0.302960604     -0.183913544      0.159429654      -8.24953988E-02  0.278240800      -4.76837158E-07
  -2.12574172       1.06587756     -0.287085146     -0.192001477      0.158079743      -7.92634636E-02  0.278239131      -4.76837158E-07
  -2.15365982       1.04628098     -0.271336377     -0.199775755      0.156895101      -7.62220472E-02  0.278237462      -4.76837158E-07
  -2.18000913       1.02592230     -0.255698144     -0.207254499      0.155869022      -7.33526796E-02  0.278236151      -4.76837158E-07
  -2.20479965       1.00483000     -0.240154892     -0.214454085      0.154996008      -7.06389099E-02  0.278234899      -4.76837158E-07
  -2.22803998      0.983031392     -0.224691525     -0.221389323      0.154271126      -6.80658147E-02  0.278233826      -4.76837158E-07
  -2.24973774      0.960552096     -0.209293455     -0.228073612      0.153690383      -6.56199232E-02  0.278232932      -4.76837158E-07
  -2.26989865      0.937416613     -0.193946406     -0.234519064      0.153250501      -6.32889792E-02  0.278232217      -4.76837158E-07
  -2.28852701      0.913648248     -0.178636432     -0.240736604      0.152949020      -6.10618107E-02  0.278231502      -4.76837158E-07
  -2.30562592      0.889269292     -0.163349777     -0.246736094      0.152783990      -5.89280836E-02  0.278230906      -4.76837158E-07
  -2.32119703      0.864301085     -0.148072869     -0.252526402      0.152754202      -5.68782501E-02  0.278230488      -3.57627869E-07
  -2.33524060      0.838764071     -0.132792205     -0.258115500      0.152859092      -5.49034253E-02  0.278230190      -4.76837158E-07
  -2.34775543      0.812677979     -0.117494315     -0.263510436      0.153098762      -5.29952943E-02  0.278229952      -4.76837158E-07
  -2.35873938      0.786061943     -0.102165684     -0.268717498      0.153473884      -5.11459522E-02  0.278229773      -4.76837158E-07
  -2.36818838      0.758934498      -8.67927000E-02 -0.273742169      0.153985769      -4.93478961E-02  0.278229773      -3.57627869E-07
  -2.37609768      0.731313527      -7.13615865E-02 -0.278589249      0.154636502      -4.75939065E-02  0.278229713      -1.19209290E-07
  -2.38246059      0.703216672      -5.58583252E-02 -0.283262789      0.155428737      -4.58769724E-02  0.278229833      -1.19209290E-07
  -2.38726926      0.674661040      -4.02686000E-02 -0.287766159      0.156365737      -4.41901870E-02  0.278230190      -2.38418579E-07
  -2.39051437      0.645663440      -2.45777238E-02 -0.292102009      0.157451779      -4.25267704E-02  0.278230548      -3.57627869E-07
  -2.39218497      0.616240621      -8.77054874E-03 -0.296272337      0.158691719      -4.08799015E-02  0.278230965      -2.38418579E-07
  -2.39226866      0.586409032       7.16860313E-03 -0.300278455      0.160091311      -3.92426625E-02  0.278231561      -2.38418579E-07
  -2.39075136      0.556184947       2.32560337E-02 -0.304120988      0.161657259      -3.76079828E-02  0.278232217      -2.38418579E-07
  -2.38761759      0.525584817       3.95087563E-02 -0.307799786      0.163397193      -3.59685272E-02  0.278233051      -2.38418579E-07
  -2.38284969      0.494624972       5.59446104E-02 -0.311314046      0.165319875      -3.43166180E-02  0.278233945      -2.38418579E-07
  -2.37642860      0.463321984       7.25823715E-02 -0.314662069      0.167435333      -3.26441415E-02  0.278235018      -1.19209290E-07
  -2.36833334      0.431692541       8.94418806E-02 -0.317841411      0.169754833      -3.09423897E-02  0.278236270      -2.38418579E-07
  -2.35854030      0.399753690      0.106544182     -0.320848614      0.172291130      -2.92019658E-02  0.278237581      -1.19209290E-07
  -2.34702444      0.367522836      0.123911671     -0.323679358      0.175058663      -2.74126064E-02  0.278239310      -2.38418579E-07
  -2.33375812      0.335017830      0.141568288     -0.326328129      0.178073853      -2.55630240E-02  0.278241158      -3.57627869E-07
  -2.31871104      0.302257210      0.159539729     -0.328788310      0.181355193      -2.36406848E-02  0.278243244      -3.57627869E-07
  -2.30185032      0.269260168      0.177853674     -0.331051916      0.184923664      -2.16315426E-02  0.278245568      -3.57627869E-07
  -2.28314042      0.236046821      0.196539998     -0.333109468      0.188802868      -1.95197444E-02  0.278248250      -4.76837158E-07
  -2.26254249      0.202638268      0.215631142     -0.334949821      0.193019792      -1.72872767E-02  0.278251410      -3.57627869E-07
  -2.24001431      0.169056848      0.235162392     -0.336559862      0.197605237      -1.49135292E-02  0.278254747      -4.76837158E-07
  -2.21551013      0.135326296      0.255172372     -0.337924272      0.202593952      -1.23747075E-02  0.278258801      -4.76837158E-07
  -2.18897986      0.101471990      0.275703371     -0.339025170      0.208026260      -9.64323059E-03  0.278263211      -4.76837158E-07
  -2.16036940       6.75212592E-02  0.296802074     -0.339841664      0.213947892      -6.68683369E-03  0.278268337      -4.76837158E-07
  -2.12961936       3.35036591E-02  0.318520069     -0.340349376      0.220411822      -3.46756913E-03  0.278274298      -2.38418579E-07
  -2.09666538      -5.48616401E-04  0.340914607     -0.340519786      0.227479219       5.95225320E-05  0.278281212      -4.76837158E-07
  -2.06143641      -3.46002989E-02  0.364049643     -0.340319395      0.235221252       3.94808454E-03  0.278289139      -3.57627869E-07
  -2.02385545      -6.86124936E-02  0.387996763     -0.339708835      0.243720829       8.26259330E-03  0.278298497      -2.38418579E-07
  -1.98383725     -0.102542065      0.412836552     -0.338641644      0.253075302       1.30811464E-02  0.278309345      -3.57627869E-07
  -1.94128823     -0.136340827      0.438660294     -0.337062627      0.263399273       1.84990950E-02  0.278322220      -3.57627869E-07
  -1.89610517     -0.169954598      0.465571702     -0.334905982      0.274828792       2.46338751E-02  0.278337479      -3.57627869E-07
  -1.84817386     -0.203322023      0.493689448     -0.332092702      0.287526190       3.16314436E-02  0.278355539      -2.38418579E-07
  -1.79736722     -0.236373127      0.523150086     -0.328527361      0.301686585       3.96750346E-02  0.278377295      -1.19209290E-07
  -1.74354374     -0.269027501      0.554111719     -0.324093759      0.317545772       4.89970744E-02  0.278403878      -1.19209290E-07
  -1.68654478     -0.301191896      0.586758554     -0.318649113      0.335391849       5.98960109E-02  0.278436184      -1.19209290E-07
  -1.62619197     -0.332757324      0.621307075     -0.312016308      0.355578512       7.27597699E-02  0.278476357      -1.19209290E-07
  -1.56228340     -0.363595158      0.658013284     -0.303973317      0.378545135       8.81000087E-02  0.278526604      -1.19209290E-07
  -1.49458933     -0.393551975      0.697182596     -0.294238210      0.404841274      0.106601916      0.278590322      -1.19209290E-07
  -1.42284691     -0.422442794      0.739182770     -0.282448143      0.435161769      0.129199386      0.278672338      -1.19209290E-07
  -1.34675288     -0.450041622      0.784460545     -0.268128663      0.470393479      0.157190412      0.278779447      -1.19209290E-07
  -1.26595485     -0.476068556      0.833564103     -0.250648201      0.511678159      0.192419097      0.278921604      -2.38418579E-07
  -1.18004012     -0.500171304      0.887172818     -0.229148656      0.560496449      0.237571776      0.279115379      -2.38418579E-07
  -1.08852041     -0.521898329      0.946136415     -0.202436253      0.618776023      0.296676248      0.279384673      -3.57627869E-07
 -0.990812838     -0.540658593       1.01152575     -0.168803737      0.689011216      0.375973970      0.279769778      -2.38418579E-07
 -0.886215210     -0.555659115       1.08469355     -0.125729293      0.774342597      0.485514730      0.280338526      -3.57627869E-07
 -0.773874104     -0.565804482       1.16733003      -6.93427026E-02  0.878386796      0.642217100      0.281207800      -4.76837158E-07
 -0.652749181     -0.569527686       1.26145351       6.57157600E-03   1.00408292      0.876068473      0.282589555      -4.76837158E-07
 -0.521583378     -0.564490199       1.36910176      0.112544551       1.14888108       1.24339104      0.284867764      -4.76837158E-07
 -0.378928781     -0.547018826       1.49084294      0.267533004       1.28594303       1.85637796      0.288677812      -5.96046448E-07
 -0.223414764     -0.510983646       1.61954260      0.507650256       1.28804982       2.94596648      0.294407248      -5.96046448E-07
  -5.50202467E-02 -0.445488781       1.71436226      0.901231706      0.608345628       4.92566252      0.295659661      -4.76837158E-07
  0.119457722     -0.330737293       1.60742128       1.52781236      -2.74716377       7.60595083      0.230531096      -4.76837158E-07
  0.266464025     -0.139926299      0.981362939       2.16473722      -9.77400303       5.13255072       3.96203995E-03  -4.76837158E-07
  0.315730304      0.102210186       6.07333891E-02   2.28153801      -8.63858795      -2.79653764      0.182507455      -4.76837158E-07
  0.278610677      0.316381305     -0.557130337       1.93057013      -3.71868587      -4.22281981      0.293321967      -3.57627869E-07
  0.204304218      0.488324225     -0.811936736       1.55481231      -1.37744176      -3.29233623      0.298392653      -4.76837158E-07
  0.116223328      0.627343774     -0.903183818       1.26942098     -0.447499752      -2.41548920      0.292467237      -4.76837158E-07
   2.36674473E-02  0.742208421     -0.928448677       1.05801988      -5.77978604E-02  -1.81253421      0.288131475      -3.57627869E-07
  -6.94664046E-02  0.838947773     -0.925516367      0.897077978      0.116444483      -1.40630341      0.285521626      -4.76837158E-07
 -0.161435828      0.921624064     -0.909839988      0.770506024      0.197083846      -1.12513578      0.283951402      -4.76837158E-07
 -0.251434416      0.993049026     -0.888290644      0.668058932      0.233902320     -0.923805416      0.282973289      -4.76837158E-07
 -0.339093983       1.05523586     -0.864143968      0.583120346      0.249031007     -0.774966419      0.282340050      -4.76837158E-07
 -0.424263239       1.10967314     -0.839040875      0.511281610      0.253030151     -0.661807895      0.281914949      -4.76837158E-07
 -0.506902158       1.15749228     -0.813827813      0.449507356      0.251231194     -0.573677123      0.281620026      -4.76837158E-07
 -0.587028801       1.19957459     -0.788944006      0.395643383      0.246444896     -0.503602266      0.281409264      -4.76837158E-07
 -0.664690971       1.23662090     -0.764611721      0.348119229      0.240201026     -0.446880758      0.281255364      -4.76837158E-07
 -0.739951134       1.26919842     -0.740934193      0.305762559      0.233349785     -0.400252372      0.281140208      -4.76837158E-07
 -0.812877774       1.29777336     -0.717948318      0.267679930      0.226367891     -0.361400247      0.281052470      -4.76837158E-07
 -0.883540750       1.32273436     -0.695653915      0.233177856      0.219521031     -0.328641325      0.280984581      -5.96046448E-07
 -0.952008545       1.34440899     -0.674030185      0.201709330      0.212953433     -0.300728947      0.280931234      -5.96046448E-07
  -1.01834679       1.36307633     -0.653045595      0.172836721      0.206738442     -0.276723295      0.280888736      -7.15255737E-07
  -1.08261764       1.37897635     -0.632663250      0.146205321      0.200907558     -0.255904555      0.280854344      -4.76837158E-07
  -1.14487934       1.39231741     -0.612844467      0.121524408      0.195468023     -0.237713739      0.280826330      -7.15255737E-07
